2014-12-15 20:55:57,240 [1] INFO  DayKLog [(null)] - starttime:2014-12-15 20:55:55 250
2014-12-15 20:59:57,454 [60] INFO  DayKLog [(null)] - Line:1336  code:002337,date:赛象科技 starting 
2014-12-15 20:59:57,604 [8] INFO  DayKLog [(null)] - Line:1337  code:600399,date:抚顺特钢 starting 
2014-12-15 20:59:57,714 [82] INFO  DayKLog [(null)] - Line:1338  code:002191,date:劲嘉股份 starting 
2014-12-15 20:59:57,824 [55] INFO  DayKLog [(null)] - Line:1339  code:002398,date:建研集团 starting 
2014-12-15 20:59:57,864 [14] INFO  DayKLog [(null)] - Line:1340  code:600125,date:铁龙物流 starting 
2014-12-15 20:59:57,924 [36] INFO  DayKLog [(null)] - Line:1341  code:603766,date:隆鑫通用 starting 
2014-12-15 20:59:58,224 [35] INFO  DayKLog [(null)] - Line:1342  code:000950,date:建峰化工 starting 
2014-12-15 20:59:58,244 [100] INFO  DayKLog [(null)] - Line:1343  code:600765,date:中航重机 starting 
2014-12-15 20:59:58,274 [77] INFO  DayKLog [(null)] - Line:1344  code:600221,date:海南航空 starting 
2014-12-15 20:59:58,314 [92] INFO  DayKLog [(null)] - Line:1345  code:600688,date:上海石化 starting 
2014-12-15 20:59:58,384 [68] INFO  DayKLog [(null)] - Line:1346  code:000757,date:浩物股份 starting 
2014-12-15 20:59:58,454 [69] INFO  DayKLog [(null)] - Line:1347  code:900934,date:锦江B股 starting 
2014-12-15 20:59:58,574 [3] INFO  DayKLog [(null)] - Line:1348  code:300281,date:金明精机 starting 
2014-12-15 20:59:58,614 [54] INFO  DayKLog [(null)] - Line:1349  code:002521,date:齐峰新材 starting 
2014-12-15 20:59:58,654 [62] INFO  DayKLog [(null)] - Line:1350  code:000597,date:东北制药 starting 
2014-12-15 20:59:58,794 [97] INFO  DayKLog [(null)] - Line:1351  code:600283,date:钱江水利 starting 
2014-12-15 20:59:58,834 [23] INFO  DayKLog [(null)] - Line:1352  code:600021,date:上海电力 starting 
2014-12-15 20:59:58,874 [94] INFO  DayKLog [(null)] - Line:1353  code:002640,date:百圆裤业 starting 
2014-12-15 20:59:58,934 [41] INFO  DayKLog [(null)] - Line:1354  code:002577,date:雷柏科技 starting 
2014-12-15 20:59:58,974 [72] INFO  DayKLog [(null)] - Line:1355  code:200550,date:江铃B starting 
2014-12-15 20:59:59,034 [13] INFO  DayKLog [(null)] - Line:1356  code:000042,date:中洲控股 starting 
2014-12-15 20:59:59,074 [59] INFO  DayKLog [(null)] - Line:1357  code:300195,date:长荣股份 starting 
2014-12-15 20:59:59,134 [53] INFO  DayKLog [(null)] - Line:1358  code:002349,date:精华制药 starting 
2014-12-15 20:59:59,214 [85] INFO  DayKLog [(null)] - Line:1359  code:002078,date:太阳纸业 starting 
2014-12-15 20:59:59,244 [43] INFO  DayKLog [(null)] - Line:1360  code:002548,date:金新农 starting 
2014-12-15 20:59:59,314 [64] INFO  DayKLog [(null)] - Line:1361  code:000426,date:兴业矿业 starting 
2014-12-15 20:59:59,354 [47] INFO  DayKLog [(null)] - Line:1362  code:600578,date:京能电力 starting 
2014-12-15 20:59:59,394 [79] INFO  DayKLog [(null)] - Line:1363  code:300295,date:三六五网 starting 
2014-12-15 20:59:59,514 [71] INFO  DayKLog [(null)] - Line:1364  code:600226,date:升华拜克 starting 
2014-12-15 20:59:59,644 [89] INFO  DayKLog [(null)] - Line:1365  code:600617,date:国新能源 starting 
2014-12-15 20:59:59,774 [70] INFO  DayKLog [(null)] - Line:1366  code:002673,date:西部证券 starting 
2014-12-15 20:59:59,844 [49] INFO  DayKLog [(null)] - Line:1367  code:002075,date:沙钢股份 starting 
2014-12-15 20:59:59,904 [104] INFO  DayKLog [(null)] - Line:1368  code:300114,date:中航电测 starting 
2014-12-15 20:59:59,984 [88] INFO  DayKLog [(null)] - Line:1369  code:002297,date:博云新材 starting 
2014-12-15 21:00:00,084 [52] INFO  DayKLog [(null)] - Line:1370  code:300347,date:泰格医药 starting 
2014-12-15 21:00:00,124 [57] INFO  DayKLog [(null)] - Line:1371  code:002341,date:新纶科技 starting 
2014-12-15 21:00:00,134 [30] INFO  DayKLog [(null)] - Line:1372  code:002583,date:海能达 starting 
2014-12-15 21:00:00,164 [61] INFO  DayKLog [(null)] - Line:1373  code:300386,date:飞天诚信 starting 
2014-12-15 21:00:00,204 [65] INFO  DayKLog [(null)] - Line:1374  code:002238,date:天威视讯 starting 
2014-12-15 21:00:00,234 [96] INFO  DayKLog [(null)] - Line:1375  code:603128,date:华贸物流 starting 
2014-12-15 21:00:00,234 [12] INFO  DayKLog [(null)] - Line:1376  code:002003,date:伟星股份 starting 
2014-12-15 21:00:00,314 [20] INFO  DayKLog [(null)] - Line:1377  code:300082,date:奥克股份 starting 
2014-12-15 21:00:00,374 [16] INFO  DayKLog [(null)] - Line:1378  code:600778,date:友好集团 starting 
2014-12-15 21:00:00,434 [40] INFO  DayKLog [(null)] - Line:1379  code:600537,date:亿晶光电 starting 
2014-12-15 21:00:00,474 [75] INFO  DayKLog [(null)] - Line:1380  code:002055,date:得润电子 starting 
2014-12-15 21:00:00,504 [66] INFO  DayKLog [(null)] - Line:1381  code:300293,date:蓝英装备 starting 
2014-12-15 21:00:00,514 [17] INFO  DayKLog [(null)] - Line:1382  code:600613,date:神奇制药 starting 
2014-12-15 21:00:00,554 [73] INFO  DayKLog [(null)] - Line:1383  code:601965,date:中国汽研 starting 
2014-12-15 21:00:00,674 [103] INFO  DayKLog [(null)] - Line:1384  code:300173,date:松德股份 starting 
2014-12-15 21:00:00,724 [1] INFO  DayKLog [(null)] - Line:1385  code:300370,date:安控科技 starting 
2014-12-15 21:00:00,774 [25] INFO  DayKLog [(null)] - Line:1386  code:000592,date:平潭发展 starting 
2014-12-15 21:00:00,834 [45] INFO  DayKLog [(null)] - Line:1387  code:000672,date:上峰水泥 starting 
2014-12-15 21:00:00,874 [22] INFO  DayKLog [(null)] - Line:1388  code:002383,date:合众思壮 starting 
2014-12-15 21:00:00,954 [78] INFO  DayKLog [(null)] - Line:1389  code:002284,date:亚太股份 starting 
2014-12-15 21:00:01,044 [67] INFO  DayKLog [(null)] - Line:1390  code:000613,date:大东海A starting 
2014-12-15 21:00:01,094 [33] INFO  DayKLog [(null)] - Line:1391  code:300176,date:鸿特精密 starting 
2014-12-15 21:00:01,164 [99] INFO  DayKLog [(null)] - Line:1392  code:000411,date:英特集团 starting 
2014-12-15 21:00:01,224 [98] INFO  DayKLog [(null)] - Line:1393  code:002253,date:川大智胜 starting 
2014-12-15 21:00:01,264 [58] INFO  DayKLog [(null)] - Line:1394  code:300325,date:德威新材 starting 
2014-12-15 21:00:01,354 [26] INFO  DayKLog [(null)] - Line:1395  code:000887,date:中鼎股份 starting 
2014-12-15 21:00:01,394 [11] INFO  DayKLog [(null)] - Line:1396  code:000022,date:深赤湾A starting 
2014-12-15 21:00:01,434 [37] INFO  DayKLog [(null)] - Line:1397  code:603369,date:今世缘 starting 
2014-12-15 21:00:01,474 [51] INFO  DayKLog [(null)] - Line:1398  code:002674,date:兴业科技 starting 
2014-12-15 21:00:01,514 [81] INFO  DayKLog [(null)] - Line:1399  code:600458,date:时代新材 starting 
2014-12-15 21:00:01,574 [56] INFO  DayKLog [(null)] - Line:1400  code:200625,date:长安B starting 
2014-12-15 21:00:01,574 [31] INFO  DayKLog [(null)] - Line:1401  code:600183,date:生益科技 starting 
2014-12-15 21:00:01,614 [48] INFO  DayKLog [(null)] - Line:1402  code:002432,date:九安医疗 starting 
2014-12-15 21:00:01,764 [50] INFO  DayKLog [(null)] - Line:1403  code:002638,date:勤上光电 starting 
2014-12-15 21:00:01,814 [24] INFO  DayKLog [(null)] - Line:1404  code:002006,date:*ST精功 starting 
2014-12-15 21:00:01,854 [34] INFO  DayKLog [(null)] - Line:1405  code:601969,date:海南矿业 starting 
2014-12-15 21:00:01,914 [29] INFO  DayKLog [(null)] - Line:1406  code:000801,date:四川九洲 starting 
2014-12-15 21:00:02,084 [42] INFO  DayKLog [(null)] - Line:1407  code:300117,date:嘉寓股份 starting 
2014-12-15 21:00:02,104 [84] INFO  DayKLog [(null)] - Line:1408  code:002571,date:德力股份 starting 
2014-12-15 21:00:02,174 [80] INFO  DayKLog [(null)] - Line:1409  code:600269,date:赣粤高速 starting 
2014-12-15 21:00:02,334 [91] INFO  DayKLog [(null)] - Line:1410  code:002522,date:浙江众成 starting 
2014-12-15 21:00:02,454 [83] INFO  DayKLog [(null)] - Line:1411  code:600488,date:天药股份 starting 
2014-12-15 21:00:02,504 [15] INFO  DayKLog [(null)] - Line:1412  code:600355,date:精伦电子 starting 
2014-12-15 21:00:02,554 [44] INFO  DayKLog [(null)] - Line:1413  code:300401,date:花园生物 starting 
2014-12-15 21:00:02,634 [95] INFO  DayKLog [(null)] - Line:1414  code:600475,date:华光股份 starting 
2014-12-15 21:00:02,654 [32] INFO  DayKLog [(null)] - Line:1415  code:002363,date:隆基机械 starting 
2014-12-15 21:00:02,704 [46] INFO  DayKLog [(null)] - Line:1416  code:002552,date:宝鼎重工 starting 
2014-12-15 21:00:02,764 [76] INFO  DayKLog [(null)] - Line:1417  code:600815,date:厦工股份 starting 
2014-12-15 21:00:02,804 [87] INFO  DayKLog [(null)] - Line:1418  code:600121,date:郑州煤电 starting 
2014-12-15 21:00:02,844 [38] INFO  DayKLog [(null)] - Line:1419  code:600262,date:北方股份 starting 
2014-12-15 21:00:02,884 [102] INFO  DayKLog [(null)] - Line:1420  code:603806,date:福斯特 starting 
2014-12-15 21:00:02,944 [10] INFO  DayKLog [(null)] - Line:1421  code:002463,date:沪电股份 starting 
2014-12-15 21:00:02,944 [74] INFO  DayKLog [(null)] - Line:1422  code:300209,date:天泽信息 starting 
2014-12-15 21:00:02,994 [90] INFO  DayKLog [(null)] - Line:1423  code:002338,date:奥普光电 starting 
2014-12-15 21:00:03,104 [63] INFO  DayKLog [(null)] - Line:1424  code:002735,date:王子新材 starting 
2014-12-15 21:00:03,254 [27] INFO  DayKLog [(null)] - Line:1425  code:002067,date:景兴纸业 starting 
2014-12-15 21:00:03,374 [86] INFO  DayKLog [(null)] - Line:1426  code:002288,date:超华科技 starting 
2014-12-15 21:00:03,454 [28] INFO  DayKLog [(null)] - Line:1427  code:002711,date:欧浦钢网 starting 
2014-12-15 21:00:03,454 [19] INFO  DayKLog [(null)] - Line:1428  code:600782,date:新钢股份 starting 
2014-12-15 21:00:03,474 [93] INFO  DayKLog [(null)] - Line:1429  code:002621,date:大连三垒 starting 
2014-12-15 21:00:03,544 [60] INFO  DayKLog [(null)] - Line:1430  code:600351,date:亚宝药业 starting 
2014-12-15 21:00:03,644 [82] INFO  DayKLog [(null)] - Line:1431  code:002616,date:长青集团 starting 
2014-12-15 21:00:03,844 [55] INFO  DayKLog [(null)] - Line:1432  code:300057,date:万顺股份 starting 
2014-12-15 21:00:03,854 [36] INFO  DayKLog [(null)] - Line:1433  code:300241,date:瑞丰光电 starting 
2014-12-15 21:00:04,084 [35] INFO  DayKLog [(null)] - Line:1434  code:600979,date:广安爱众 starting 
2014-12-15 21:00:04,124 [77] INFO  DayKLog [(null)] - Line:1435  code:300250,date:初灵信息 starting 
2014-12-15 21:00:04,164 [68] INFO  DayKLog [(null)] - Line:1436  code:600330,date:天通股份 starting 
2014-12-15 21:00:04,224 [3] INFO  DayKLog [(null)] - Line:1437  code:000906,date:物产中拓 starting 
2014-12-15 21:00:04,224 [21] INFO  DayKLog [(null)] - Line:1438  code:300097,date:智云股份 starting 
2014-12-15 21:00:04,274 [97] INFO  DayKLog [(null)] - Line:1439  code:002434,date:万里扬 starting 
2014-12-15 21:00:04,284 [9] INFO  DayKLog [(null)] - Line:1440  code:600158,date:中体产业 starting 
2014-12-15 21:00:04,904 [39] INFO  DayKLog [(null)] - Line:1441  code:002111,date:威海广泰 starting 
2014-12-15 21:00:04,924 [41] INFO  DayKLog [(null)] - Line:1442  code:002290,date:禾盛新材 starting 
2014-12-15 21:00:05,264 [8] INFO  DayKLog [(null)] - Line:1443  code:002457,date:青龙管业 starting 
2014-12-15 21:00:05,294 [14] INFO  DayKLog [(null)] - Line:1444  code:600708,date:海博股份 starting 
2014-12-15 21:00:05,364 [13] INFO  DayKLog [(null)] - Line:1445  code:300098,date:高新兴 starting 
2014-12-15 21:00:05,594 [85] INFO  DayKLog [(null)] - Line:1446  code:600988,date:赤峰黄金 starting 
2014-12-15 21:00:05,704 [64] INFO  DayKLog [(null)] - Line:1447  code:002651,date:利君股份 starting 
2014-12-15 21:00:05,824 [71] INFO  DayKLog [(null)] - Line:1448  code:000564,date:西安民生 starting 
2014-12-15 21:00:05,904 [70] INFO  DayKLog [(null)] - Line:1449  code:601901,date:方正证券 starting 
2014-12-15 21:00:05,944 [52] INFO  DayKLog [(null)] - Line:1450  code:002614,date:蒙发利 starting 
2014-12-15 21:00:06,114 [57] INFO  DayKLog [(null)] - Line:1451  code:000009,date:中国宝安 starting 
2014-12-15 21:00:06,204 [61] INFO  DayKLog [(null)] - Line:1452  code:000681,date:视觉中国 starting 
2014-12-15 21:00:06,384 [65] INFO  DayKLog [(null)] - Line:1453  code:002289,date:宇顺电子 starting 
2014-12-15 21:00:06,484 [96] INFO  DayKLog [(null)] - Line:1454  code:300382,date:斯莱克 starting 
2014-12-15 21:00:06,894 [40] INFO  DayKLog [(null)] - Line:1455  code:000565,date:渝三峡A starting 
2014-12-15 21:00:07,134 [38] INFO  DayKLog [(null)] - Line:1456  code:600552,date:方兴科技 starting 
2014-12-15 21:00:07,444 [75] INFO  DayKLog [(null)] - Line:1457  code:002017,date:东信和平 starting 
2014-12-15 21:00:07,544 [10] INFO  DayKLog [(null)] - Line:1458  code:300025,date:华星创业 starting 
2014-12-15 21:00:07,654 [25] INFO  DayKLog [(null)] - Line:1459  code:600020,date:中原高速 starting 
2014-12-15 21:00:07,724 [63] INFO  DayKLog [(null)] - Line:1460  code:430056,date:中航新材 starting 
2014-12-15 21:00:07,724 [63] ERROR DayKLog [(null)] - urlcodetype is not sh and sz.  430056
2014-12-15 21:00:07,724 [63] INFO  DayKLog [(null)] - Line:1461  code:002721,date:金一文化 starting 
2014-12-15 21:00:07,904 [100] INFO  DayKLog [(null)] - Line:1462  code:002676,date:顺威股份 starting 
2014-12-15 21:00:07,994 [98] INFO  DayKLog [(null)] - Line:1463  code:600081,date:东风科技 starting 
2014-12-15 21:00:08,094 [92] INFO  DayKLog [(null)] - Line:1464  code:002274,date:华昌化工 starting 
2014-12-15 21:00:08,144 [69] INFO  DayKLog [(null)] - Line:1465  code:600611,date:大众交通 starting 
2014-12-15 21:00:08,244 [86] INFO  DayKLog [(null)] - Line:1466  code:000902,date:新洋丰 starting 
2014-12-15 21:00:08,304 [54] INFO  DayKLog [(null)] - Line:1467  code:000768,date:中航飞机 starting 
2014-12-15 21:00:08,344 [11] INFO  DayKLog [(null)] - Line:1468  code:000018,date:中冠A starting 
2014-12-15 21:00:08,384 [62] INFO  DayKLog [(null)] - Line:1469  code:002014,date:永新股份 starting 
2014-12-15 21:00:08,444 [55] INFO  DayKLog [(null)] - Line:1470  code:300239,date:东宝生物 starting 
2014-12-15 21:00:08,464 [23] INFO  DayKLog [(null)] - Line:1471  code:600641,date:万业企业 starting 
2014-12-15 21:00:08,584 [94] INFO  DayKLog [(null)] - Line:1472  code:600856,date:长百集团 starting 
2014-12-15 21:00:08,634 [95] INFO  DayKLog [(null)] - Line:1473  code:000153,date:丰原药业 starting 
2014-12-15 21:00:08,824 [77] INFO  DayKLog [(null)] - Line:1474  code:600105,date:永鼎股份 starting 
2014-12-15 21:00:08,924 [102] INFO  DayKLog [(null)] - Line:1475  code:300287,date:飞利信 starting 
2014-12-15 21:00:09,084 [72] INFO  DayKLog [(null)] - Line:1476  code:900948,date:伊泰B股 starting 
2014-12-15 21:00:09,294 [30] INFO  DayKLog [(null)] - Line:1477  code:300193,date:佳士科技 starting 
2014-12-15 21:00:09,384 [39] INFO  DayKLog [(null)] - Line:1478  code:002585,date:双星新材 starting 
2014-12-15 21:00:09,474 [60] INFO  DayKLog [(null)] - Line:1479  code:000566,date:海南海药 starting 
2014-12-15 21:00:09,544 [12] INFO  DayKLog [(null)] - Line:1480  code:600439,date:瑞贝卡 starting 
2014-12-15 21:00:09,744 [33] INFO  DayKLog [(null)] - Line:1481  code:002536,date:西泵股份 starting 
2014-12-15 21:00:09,844 [80] INFO  DayKLog [(null)] - Line:1482  code:600844,date:丹化科技 starting 
2014-12-15 21:00:09,934 [83] INFO  DayKLog [(null)] - Line:1483  code:000816,date:江淮动力 starting 
2014-12-15 21:00:09,994 [13] INFO  DayKLog [(null)] - Line:1484  code:300038,date:梅泰诺 starting 
2014-12-15 21:00:10,024 [44] INFO  DayKLog [(null)] - Line:1485  code:002399,date:海普瑞 starting 
2014-12-15 21:00:10,114 [36] INFO  DayKLog [(null)] - Line:1486  code:600871,date:S仪化 starting 
2014-12-15 21:00:10,224 [85] INFO  DayKLog [(null)] - Line:1487  code:600058,date:五矿发展 starting 
2014-12-15 21:00:10,264 [90] INFO  DayKLog [(null)] - Line:1488  code:600326,date:西藏天路 starting 
2014-12-15 21:00:10,354 [28] INFO  DayKLog [(null)] - Line:1489  code:000014,date:沙河股份 starting 
2014-12-15 21:00:10,424 [68] INFO  DayKLog [(null)] - Line:1490  code:600771,date:广誉远 starting 
2014-12-15 21:00:10,464 [19] INFO  DayKLog [(null)] - Line:1491  code:000629,date:攀钢钒钛 starting 
2014-12-15 21:00:10,584 [71] INFO  DayKLog [(null)] - Line:1492  code:300260,date:新莱应材 starting 
2014-12-15 21:00:10,634 [9] INFO  DayKLog [(null)] - Line:1493  code:600287,date:江苏舜天 starting 
2014-12-15 21:00:10,734 [41] INFO  DayKLog [(null)] - Line:1494  code:600624,date:复旦复华 starting 
2014-12-15 21:00:10,744 [21] INFO  DayKLog [(null)] - Line:1495  code:600322,date:天房发展 starting 
2014-12-15 21:00:10,834 [66] INFO  DayKLog [(null)] - Line:1496  code:300242,date:明家科技 starting 
2014-12-15 21:00:10,924 [11] INFO  DayKLog [(null)] - Line:1497  code:002395,date:双象股份 starting 
2014-12-15 21:00:10,964 [67] INFO  DayKLog [(null)] - Line:1498  code:603168,date:莎普爱思 starting 
2014-12-15 21:00:11,024 [73] INFO  DayKLog [(null)] - Line:1499  code:002095,date:生意宝 starting 
2014-12-15 21:00:11,154 [70] INFO  DayKLog [(null)] - Line:1500  code:000686,date:东北证券 starting 
2014-12-15 21:00:11,224 [49] INFO  DayKLog [(null)] - Line:1501  code:600487,date:亨通光电 starting 
2014-12-15 21:00:11,374 [52] INFO  DayKLog [(null)] - Line:1502  code:000915,date:山大华特 starting 
2014-12-15 21:00:11,454 [22] INFO  DayKLog [(null)] - Line:1503  code:300368,date:汇金股份 starting 
2014-12-15 21:00:11,484 [57] INFO  DayKLog [(null)] - Line:1504  code:002576,date:通达动力 starting 
2014-12-15 21:00:11,664 [51] INFO  DayKLog [(null)] - Line:1505  code:900942,date:黄山B股 starting 
2014-12-15 21:00:11,674 [99] INFO  DayKLog [(null)] - Line:1506  code:600110,date:中科英华 starting 
2014-12-15 21:00:11,844 [17] INFO  DayKLog [(null)] - Line:1507  code:603456,date:九洲药业 starting 
2014-12-15 21:00:11,884 [58] INFO  DayKLog [(null)] - Line:1508  code:5007,date:三星 starting 
2014-12-15 21:00:11,884 [58] ERROR DayKLog [(null)] - urlcodetype is not sh and sz.  5007
2014-12-15 21:00:11,884 [58] INFO  DayKLog [(null)] - Line:1509  code:2027,date:大成钢 starting 
2014-12-15 21:00:11,944 [65] INFO  DayKLog [(null)] - Line:1510  code:002137,date:实益达 starting 
2014-12-15 21:00:11,984 [37] INFO  DayKLog [(null)] - Line:1511  code:8299,date:群联 starting 
2014-12-15 21:00:11,984 [37] ERROR DayKLog [(null)] - urlcodetype is not sh and sz.  8299
2014-12-15 21:00:11,984 [37] INFO  DayKLog [(null)] - Line:1512  code:000040,date:宝安地产 starting 
2014-12-15 21:00:12,004 [24] INFO  DayKLog [(null)] - Line:1513  code:601258,date:庞大集团 starting 
2014-12-15 21:00:12,084 [50] INFO  DayKLog [(null)] - Line:1514  code:300184,date:力源信息 starting 
2014-12-15 21:00:12,134 [103] INFO  DayKLog [(null)] - Line:1515  code:002401,date:中海科技 starting 
2014-12-15 21:00:12,164 [34] INFO  DayKLog [(null)] - Line:1516  code:600160,date:巨化股份 starting 
2014-12-15 21:00:12,244 [16] INFO  DayKLog [(null)] - Line:1517  code:000501,date:鄂武商A starting 
2014-12-15 21:00:12,324 [32] INFO  DayKLog [(null)] - Line:1518  code:6176,date:瑞仪 starting 
2014-12-15 21:00:12,414 [29] INFO  DayKLog [(null)] - Line:1519  code:600798,date:宁波海运 starting 
2014-12-15 21:00:12,574 [91] INFO  DayKLog [(null)] - Line:1520  code:002575,date:群兴玩具 starting 
2014-12-15 21:00:12,694 [69] INFO  DayKLog [(null)] - Line:1521  code:000524,date:东方宾馆 starting 
2014-12-15 21:00:12,874 [53] INFO  DayKLog [(null)] - Line:1522  code:300198,date:纳川股份 starting 
2014-12-15 21:00:12,954 [45] INFO  DayKLog [(null)] - Line:1523  code:000572,date:海马汽车 starting 
2014-12-15 21:00:13,054 [88] INFO  DayKLog [(null)] - Line:1524  code:600565,date:迪马股份 starting 
2014-12-15 21:00:13,214 [26] INFO  DayKLog [(null)] - Line:1525  code:002671,date:龙泉股份 starting 
2014-12-15 21:00:13,284 [56] INFO  DayKLog [(null)] - Line:1526  code:600883,date:博闻科技 starting 
2014-12-15 21:00:13,484 [87] INFO  DayKLog [(null)] - Line:1527  code:002113,date:ST天润 starting 
2014-12-15 21:00:13,514 [48] INFO  DayKLog [(null)] - Line:1528  code:000615,date:湖北金环 starting 
2014-12-15 21:00:13,634 [81] INFO  DayKLog [(null)] - Line:1529  code:000737,date:南风化工 starting 
2014-12-15 21:00:13,674 [15] INFO  DayKLog [(null)] - Line:1530  code:600446,date:金证股份 starting 
2014-12-15 21:00:13,884 [42] INFO  DayKLog [(null)] - Line:1531  code:300230,date:永利带业 starting 
2014-12-15 21:00:13,924 [97] INFO  DayKLog [(null)] - Line:1532  code:000563,date:陕国投A starting 
2014-12-15 21:00:14,084 [74] INFO  DayKLog [(null)] - Line:1533  code:000919,date:金陵药业 starting 
2014-12-15 21:00:14,144 [94] INFO  DayKLog [(null)] - Line:1534  code:002040,date:南京港 starting 
2014-12-15 21:00:14,184 [84] INFO  DayKLog [(null)] - Line:1535  code:002301,date:齐心集团 starting 
2014-12-15 21:00:14,284 [76] INFO  DayKLog [(null)] - Line:1536  code:300065,date:海兰信 starting 
2014-12-15 21:00:14,314 [59] INFO  DayKLog [(null)] - Line:1537  code:300373,date:扬杰科技 starting 
2014-12-15 21:00:14,384 [27] INFO  DayKLog [(null)] - Line:1538  code:600356,date:恒丰纸业 starting 
2014-12-15 21:00:14,414 [43] INFO  DayKLog [(null)] - Line:1539  code:600604,date:市北高新 starting 
2014-12-15 21:00:14,474 [61] INFO  DayKLog [(null)] - Line:1540  code:601700,date:风范股份 starting 
2014-12-15 21:00:14,574 [20] INFO  DayKLog [(null)] - Line:1541  code:600168,date:武汉控股 starting 
2014-12-15 21:00:14,574 [79] INFO  DayKLog [(null)] - Line:1542  code:000766,date:通化金马 starting 
2014-12-15 21:00:14,704 [89] INFO  DayKLog [(null)] - Line:1543  code:00813,date:世茂房地产 starting 
2014-12-15 21:00:14,874 [104] INFO  DayKLog [(null)] - Line:1544  code:600308,date:华泰股份 starting 
2014-12-15 21:00:15,054 [78] INFO  DayKLog [(null)] - Line:1545  code:600767,date:运盛实业 starting 
2014-12-15 21:00:15,144 [31] INFO  DayKLog [(null)] - Line:1546  code:002607,date:亚夏汽车 starting 
2014-12-15 21:00:15,344 [46] INFO  DayKLog [(null)] - Line:1547  code:00817,date:方兴地产 starting 
2014-12-15 21:00:15,444 [93] INFO  DayKLog [(null)] - Line:1548  code:600285,date:羚锐制药 starting 
2014-12-15 21:00:15,604 [8] INFO  DayKLog [(null)] - Line:1549  code:600429,date:三元股份 starting 
2014-12-15 21:00:15,864 [14] INFO  DayKLog [(null)] - Line:1550  code:600794,date:保税科技 starting 
2014-12-15 21:00:15,864 [82] INFO  DayKLog [(null)] - Line:1551  code:300283,date:温州宏丰 starting 
2014-12-15 21:00:15,984 [100] INFO  DayKLog [(null)] - Line:1552  code:300076,date:GQY视讯 starting 
2014-12-15 21:00:16,084 [35] INFO  DayKLog [(null)] - Line:1553  code:600120,date:浙江东方 starting 
2014-12-15 21:00:16,124 [92] INFO  DayKLog [(null)] - Line:1554  code:002352,date:鼎泰新材 starting 
2014-12-15 21:00:16,304 [62] INFO  DayKLog [(null)] - Line:1555  code:601677,date:明泰铝业 starting 
2014-12-15 21:00:16,314 [3] INFO  DayKLog [(null)] - Line:1556  code:000785,date:武汉中商 starting 
2014-12-15 21:00:16,404 [23] INFO  DayKLog [(null)] - Line:1557  code:000019,date:深深宝A starting 
2014-12-15 21:00:16,454 [64] INFO  DayKLog [(null)] - Line:1558  code:600739,date:辽宁成大 starting 
2014-12-15 21:00:16,494 [47] INFO  DayKLog [(null)] - Line:1559  code:01199,date:中远太平洋 starting 
2014-12-15 21:00:16,554 [96] INFO  DayKLog [(null)] - Line:1560  code:300407,date:凯发电气 starting 
2014-12-15 21:00:16,654 [40] INFO  DayKLog [(null)] - Line:1561  code:000928,date:中钢国际 starting 
2014-12-15 21:00:16,734 [72] INFO  DayKLog [(null)] - Line:1562  code:002149,date:西部材料 starting 
2014-12-15 21:00:16,804 [38] INFO  DayKLog [(null)] - Line:1563  code:002034,date:美欣达 starting 
2014-12-15 21:00:16,894 [30] INFO  DayKLog [(null)] - Line:1564  code:00297,date:中化化肥 starting 
2014-12-15 21:00:16,914 [75] INFO  DayKLog [(null)] - Line:1565  code:600722,date:*ST金化 starting 
2014-12-15 21:00:16,924 [10] INFO  DayKLog [(null)] - Line:1566  code:002556,date:辉隆股份 starting 
2014-12-15 21:00:16,974 [12] INFO  DayKLog [(null)] - Line:1567  code:000782,date:美达股份 starting 
2014-12-15 21:00:17,004 [25] INFO  DayKLog [(null)] - Line:1568  code:300270,date:中威电子 starting 
2014-12-15 21:00:17,064 [33] INFO  DayKLog [(null)] - Line:1569  code:300162,date:雷曼光电 starting 
2014-12-15 21:00:17,064 [63] INFO  DayKLog [(null)] - Line:1570  code:002079,date:苏州固锝 starting 
2014-12-15 21:00:17,084 [80] INFO  DayKLog [(null)] - Line:1571  code:300324,date:旋极信息 starting 
2014-12-15 21:00:17,164 [98] INFO  DayKLog [(null)] - Line:1572  code:000813,date:天山纺织 starting 
2014-12-15 21:00:17,204 [86] INFO  DayKLog [(null)] - Line:1573  code:300188,date:美亚柏科 starting 
2014-12-15 21:00:17,254 [54] INFO  DayKLog [(null)] - Line:1574  code:600461,date:洪城水业 starting 
2014-12-15 21:00:17,324 [83] INFO  DayKLog [(null)] - Line:1575  code:600869,date:智慧能源 starting 
2014-12-15 21:00:17,324 [55] INFO  DayKLog [(null)] - Line:1576  code:300389,date:艾比森 starting 
2014-12-15 21:00:17,454 [13] INFO  DayKLog [(null)] - Line:1577  code:600368,date:五洲交通 starting 
2014-12-15 21:00:17,494 [95] INFO  DayKLog [(null)] - Line:1578  code:1216,date:统一 starting 
2014-12-15 21:00:17,494 [95] ERROR DayKLog [(null)] - urlcodetype is not sh and sz.  1216
2014-12-15 21:00:17,494 [95] INFO  DayKLog [(null)] - Line:1579  code:002046,date:轴研科技 starting 
2014-12-15 21:00:17,644 [85] INFO  DayKLog [(null)] - Line:1580  code:02454,date:建行荷合九零六沽 starting 
2014-12-15 21:00:17,654 [77] INFO  DayKLog [(null)] - Line:1581  code:603688,date:石英股份 starting 
